entry,at,order
"""jx @ y1rG7j-rqe"" calls 17",2025-10-23T15:35:27.703Z,176123372770300
"""ldl @ Fyu1zC3WxZ"" bets 17",2025-10-23T15:35:23.000Z,176123372300000
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T15:35:07.867Z,176123370786700
"""jx @ y1rG7j-rqe"" checks",2025-10-23T15:35:04.846Z,176123370484600
"Flop:  [K♠, J♠, K♦]",2025-10-23T15:35:01.374Z,176123370137400
"""yx @ Ap79JvHOiZ"" calls 10",2025-10-23T15:35:00.533Z,176123370053300
"""gf @ 3jEoLvBNti"" folds",2025-10-23T15:34:53.833Z,176123369383300
"""摩托车 @ 1Dc32wQ1Fs"" folds",2025-10-23T15:34:52.750Z,176123369275000
"""jx @ y1rG7j-rqe"" calls 10",2025-10-23T15:34:51.537Z,176123369153700
"""xx @ PBtcyvnNrf"" folds",2025-10-23T15:34:47.003Z,176123368700300
"""ldl @ Fyu1zC3WxZ"" raises to 10",2025-10-23T15:34:45.146Z,176123368514600
"""yx @ Ap79JvHOiZ"" calls 2",2025-10-23T15:34:36.736Z,176123367673600
"""gf @ 3jEoLvBNti"" calls 2",2025-10-23T15:34:35.601Z,176123367560100
"""摩托车 @ 1Dc32wQ1Fs"" calls 2",2025-10-23T15:34:33.050Z,176123367305000
"""vzzz @ EOiOubJPxe"" folds",2025-10-23T15:34:31.380Z,176123367138000
"""黄笃读2 @ PxC4kVFJOB"" folds",2025-10-23T15:34:21.399Z,176123366139900
"""jx @ y1rG7j-rqe"" posts a big blind of 2",2025-10-23T15:34:18.890Z,176123365889011
"""xx @ PBtcyvnNrf"" posts a small blind of 1",2025-10-23T15:34:18.890Z,176123365889010
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (1544) | #3 ""ldl @ Fyu1zC3WxZ"" (797) | #4 ""xx @ PBtcyvnNrf"" (703) | #5 ""jx @ y1rG7j-rqe"" (271) | #6 ""黄笃读2 @ PxC4kVFJOB"" (354) | #7 ""vzzz @ EOiOubJPxe"" (400) | #8 ""摩托车 @ 1Dc32wQ1Fs"" (181) | #9 ""gf @ 3jEoLvBNti"" (138)",2025-10-23T15:34:18.890Z,176123365889001
"-- starting hand #57 (id: qxpxndgvm2ql)  (No Limit Texas Hold'em) (dealer: ""ldl @ Fyu1zC3WxZ"") --",2025-10-23T15:34:18.890Z,176123365889000
"-- ending hand #56 --",2025-10-23T15:34:12.879Z,176123365287903
"""黄笃读2 @ PxC4kVFJOB"" collected 128 from pot with Pair, J's (combination: J♣, J♦, 10♣, 8♥, 7♥)",2025-10-23T15:34:12.879Z,176123365287902
"""黄笃读2 @ PxC4kVFJOB"" shows a 10♣, J♣.",2025-10-23T15:34:12.879Z,176123365287901
"""ldl @ Fyu1zC3WxZ"" shows a 9♣, 9♥.",2025-10-23T15:34:12.879Z,176123365287900
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T15:34:12.074Z,176123365207400
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T15:34:06.875Z,176123364687500
"River: J♦, 7♥, 8♥, 3♠ [6♣]",2025-10-23T15:34:03.435Z,176123364343500
"""ldl @ Fyu1zC3WxZ"" calls 32",2025-10-23T15:34:02.630Z,176123364263000
"""黄笃读2 @ PxC4kVFJOB"" bets 32",2025-10-23T15:34:00.098Z,176123364009800
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T15:33:55.705Z,176123363570500
"Turn: J♦, 7♥, 8♥ [3♠]",2025-10-23T15:33:54.271Z,176123363427100
"""摩托车 @ 1Dc32wQ1Fs"" folds",2025-10-23T15:33:53.449Z,176123363344900
"""黄笃读2 @ PxC4kVFJOB"" calls 16",2025-10-23T15:33:52.292Z,176123363229200
"""ldl @ Fyu1zC3WxZ"" bets 16",2025-10-23T15:33:50.033Z,176123363003300
"Flop:  [J♦, 7♥, 8♥]",2025-10-23T15:33:43.465Z,176123362346500
"""摩托车 @ 1Dc32wQ1Fs"" calls 10",2025-10-23T15:33:42.639Z,176123362263900
"""黄笃读2 @ PxC4kVFJOB"" calls 10",2025-10-23T15:33:37.065Z,176123361706500
"""xx @ PBtcyvnNrf"" folds",2025-10-23T15:33:35.891Z,176123361589100
"""ldl @ Fyu1zC3WxZ"" raises to 10",2025-10-23T15:33:33.525Z,176123361352500
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T15:33:21.282Z,176123360128200
"""gf @ 3jEoLvBNti"" folds",2025-10-23T15:33:18.024Z,176123359802400
"""摩托车 @ 1Dc32wQ1Fs"" calls 2",2025-10-23T15:33:16.890Z,176123359689000
"""vzzz @ EOiOubJPxe"" folds",2025-10-23T15:33:15.558Z,176123359555800
"""黄笃读2 @ PxC4kVFJOB"" calls 2",2025-10-23T15:33:13.277Z,176123359327700
"""jx @ y1rG7j-rqe"" folds",2025-10-23T15:33:07.835Z,176123358783500
"""xx @ PBtcyvnNrf"" posts a big blind of 2",2025-10-23T15:33:05.719Z,176123358571911
"""ldl @ Fyu1zC3WxZ"" posts a small blind of 1",2025-10-23T15:33:05.719Z,176123358571910
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (1544) | #3 ""ldl @ Fyu1zC3WxZ"" (855) | #4 ""xx @ PBtcyvnNrf"" (705) | #5 ""jx @ y1rG7j-rqe"" (271) | #6 ""黄笃读2 @ PxC4kVFJOB"" (284) | #7 ""vzzz @ EOiOubJPxe"" (400) | #8 ""摩托车 @ 1Dc32wQ1Fs"" (191) | #9 ""gf @ 3jEoLvBNti"" (138)",2025-10-23T15:33:05.719Z,176123358571901
"-- starting hand #56 (id: w38ydrlzxpnc)  (No Limit Texas Hold'em) (dealer: ""yx @ Ap79JvHOiZ"") --",2025-10-23T15:33:05.719Z,176123358571900
"-- ending hand #55 --",2025-10-23T15:32:59.729Z,176123357972902
"""jx @ y1rG7j-rqe"" collected 7 from pot",2025-10-23T15:32:59.729Z,176123357972901
"Uncalled bet of 11 returned to ""jx @ y1rG7j-rqe""",2025-10-23T15:32:59.729Z,176123357972900
"""xx @ PBtcyvnNrf"" folds",2025-10-23T15:32:58.918Z,176123357891800
"""ldl @ Fyu1zC3WxZ"" folds",2025-10-23T15:32:53.451Z,176123357345100
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T15:32:52.315Z,176123357231500
"""gf @ 3jEoLvBNti"" folds",2025-10-23T15:32:51.192Z,176123357119200
"""摩托车 @ 1Dc32wQ1Fs"" folds",2025-10-23T15:32:50.070Z,176123357007000
"""vzzz @ EOiOubJPxe"" folds",2025-10-23T15:32:48.824Z,176123356882400
"""黄笃读2 @ PxC4kVFJOB"" folds",2025-10-23T15:32:35.959Z,176123355595900
"""jx @ y1rG7j-rqe"" raises to 13",2025-10-23T15:32:21.724Z,176123354172400
"""xx @ PBtcyvnNrf"" calls 2",2025-10-23T15:32:16.949Z,176123353694900
"""ldl @ Fyu1zC3WxZ"" posts a big blind of 2",2025-10-23T15:32:13.813Z,176123353381311
"""yx @ Ap79JvHOiZ"" posts a small blind of 1",2025-10-23T15:32:13.813Z,176123353381310
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (1545) | #3 ""ldl @ Fyu1zC3WxZ"" (857) | #4 ""xx @ PBtcyvnNrf"" (707) | #5 ""jx @ y1rG7j-rqe"" (266) | #6 ""黄笃读2 @ PxC4kVFJOB"" (284) | #7 ""vzzz @ EOiOubJPxe"" (400) | #8 ""摩托车 @ 1Dc32wQ1Fs"" (191) | #9 ""gf @ 3jEoLvBNti"" (138)",2025-10-23T15:32:13.813Z,176123353381301
"-- starting hand #55 (id: ltkdwas1myi5)  (No Limit Texas Hold'em) (dealer: ""gf @ 3jEoLvBNti"") --",2025-10-23T15:32:13.813Z,176123353381300
"""ldl @ Fyu1zC3WxZ"" shows a K♥.",2025-10-23T15:32:10.799Z,176123353079900
"-- ending hand #54 --",2025-10-23T15:32:07.188Z,176123352718802
"""ldl @ Fyu1zC3WxZ"" collected 35 from pot",2025-10-23T15:32:07.188Z,176123352718801
"Uncalled bet of 26 returned to ""ldl @ Fyu1zC3WxZ""",2025-10-23T15:32:07.188Z,176123352718800
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T15:32:06.350Z,176123352635000
"""gf @ 3jEoLvBNti"" folds",2025-10-23T15:32:01.734Z,176123352173400
"""黄笃读2 @ PxC4kVFJOB"" folds",2025-10-23T15:32:00.599Z,176123352059900
"""xx @ PBtcyvnNrf"" folds",2025-10-23T15:31:57.329Z,176123351732900
"""ldl @ Fyu1zC3WxZ"" bets 26",2025-10-23T15:31:54.044Z,176123351404400
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T15:31:40.497Z,176123350049700
"""gf @ 3jEoLvBNti"" checks",2025-10-23T15:31:37.514Z,176123349751400
"Flop:  [A♣, 7♣, K♦]",2025-10-23T15:31:34.662Z,176123349466200
"""yx @ Ap79JvHOiZ"" calls 7",2025-10-23T15:31:33.838Z,176123349383800
"""gf @ 3jEoLvBNti"" calls 7",2025-10-23T15:31:28.911Z,176123348891100
"""摩托车 @ 1Dc32wQ1Fs"" folds",2025-10-23T15:31:26.810Z,176123348681000
"""vzzz @ EOiOubJPxe"" folds",2025-10-23T15:31:25.670Z,176123348567000
"""黄笃读2 @ PxC4kVFJOB"" calls 7",2025-10-23T15:31:20.659Z,176123348065900
"""jx @ y1rG7j-rqe"" folds",2025-10-23T15:31:19.537Z,176123347953700
"""xx @ PBtcyvnNrf"" calls 7",2025-10-23T15:31:17.905Z,176123347790500
"""ldl @ Fyu1zC3WxZ"" raises to 7",2025-10-23T15:31:15.464Z,176123347546400
"""yx @ Ap79JvHOiZ"" posts a big blind of 2",2025-10-23T15:31:12.251Z,176123347225112
"""gf @ 3jEoLvBNti"" posts a small blind of 1",2025-10-23T15:31:12.251Z,176123347225111
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (1552) | #3 ""ldl @ Fyu1zC3WxZ"" (829) | #4 ""xx @ PBtcyvnNrf"" (714) | #5 ""jx @ y1rG7j-rqe"" (266) | #6 ""黄笃读2 @ PxC4kVFJOB"" (291) | #7 ""vzzz @ EOiOubJPxe"" (400) | #8 ""摩托车 @ 1Dc32wQ1Fs"" (191) | #9 ""gf @ 3jEoLvBNti"" (145)",2025-10-23T15:31:12.251Z,176123347225102
"-- starting hand #54 (id: bj5p707dqbtr)  (No Limit Texas Hold'em) (dealer: ""摩托车 @ 1Dc32wQ1Fs"") --",2025-10-23T15:31:12.251Z,176123347225101
"The player ""vzzz @ EOiOubJPxe"" joined the game with a stack of 400.",2025-10-23T15:31:12.251Z,176123347225100
"-- ending hand #53 --",2025-10-23T15:31:06.298Z,176123346629802
"""ldl @ Fyu1zC3WxZ"" collected 15 from pot",2025-10-23T15:31:06.298Z,176123346629801
"Uncalled bet of 15 returned to ""ldl @ Fyu1zC3WxZ""",2025-10-23T15:31:06.298Z,176123346629800
"""gf @ 3jEoLvBNti"" folds",2025-10-23T15:31:05.492Z,176123346549200
"""ldl @ Fyu1zC3WxZ"" bets 15",2025-10-23T15:31:02.707Z,176123346270700
"""gf @ 3jEoLvBNti"" checks",2025-10-23T15:30:59.866Z,176123345986600
"Turn: 4♥, 5♥, 4♠ [8♥]",2025-10-23T15:30:57.648Z,176123345764800
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T15:30:56.810Z,176123345681000
"""gf @ 3jEoLvBNti"" checks",2025-10-23T15:30:49.833Z,176123344983300
"The admin approved the player ""vzzz @ EOiOubJPxe"" participation with a stack of 400.",2025-10-23T15:30:48.766Z,176123344876600
"Flop:  [4♥, 5♥, 4♠]",2025-10-23T15:30:43.961Z,176123344396100
"""gf @ 3jEoLvBNti"" calls 7",2025-10-23T15:30:43.145Z,176123344314500
"""摩托车 @ 1Dc32wQ1Fs"" folds",2025-10-23T15:30:41.669Z,176123344166900
"The player ""vzzz @ EOiOubJPxe"" requested a seat.",2025-10-23T15:30:40.446Z,176123344044600
"""黄笃读2 @ PxC4kVFJOB"" folds",2025-10-23T15:30:39.008Z,176123343900800
"""jx @ y1rG7j-rqe"" folds",2025-10-23T15:30:37.796Z,176123343779600
"""xx @ PBtcyvnNrf"" folds",2025-10-23T15:30:33.151Z,176123343315100
"""ldl @ Fyu1zC3WxZ"" raises to 7",2025-10-23T15:30:27.336Z,176123342733600
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T15:30:22.701Z,176123342270100
"""gf @ 3jEoLvBNti"" posts a big blind of 2",2025-10-23T15:30:19.941Z,176123341994110
"""摩托车 @ 1Dc32wQ1Fs"" posts a small blind of 1",2025-10-23T15:30:19.941Z,176123341994109
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (1552) | #3 ""ldl @ Fyu1zC3WxZ"" (821) | #4 ""xx @ PBtcyvnNrf"" (714) | #5 ""jx @ y1rG7j-rqe"" (266) | #6 ""黄笃读2 @ PxC4kVFJOB"" (291) | #8 ""摩托车 @ 1Dc32wQ1Fs"" (192) | #9 ""gf @ 3jEoLvBNti"" (152)",2025-10-23T15:30:19.941Z,176123341994101
"-- starting hand #53 (id: nbozknuws8ov)  (No Limit Texas Hold'em) (dealer: ""黄笃读2 @ PxC4kVFJOB"") --",2025-10-23T15:30:19.941Z,176123341994100
"""xx @ PBtcyvnNrf"" shows a 6♥, 7♥.",2025-10-23T15:30:16.567Z,176123341656700
"""黄笃读2 @ PxC4kVFJOB"" shows a K♦, A♠.",2025-10-23T15:30:16.332Z,176123341633200
"-- ending hand #52 --",2025-10-23T15:30:12.922Z,176123341292202
"""ldl @ Fyu1zC3WxZ"" collected 488 from pot with Full House, 10's over 5's (combination: 10♥, 10♦, 10♠, 5♦, 5♥)",2025-10-23T15:30:12.922Z,176123341292201
"""ldl @ Fyu1zC3WxZ"" shows a 10♥, 10♦.",2025-10-23T15:30:12.922Z,176123341292200
"""黄笃读2 @ PxC4kVFJOB"" calls 122",2025-10-23T15:30:12.115Z,176123341211500
"""ldl @ Fyu1zC3WxZ"" bets 122",2025-10-23T15:30:05.319Z,176123340531900
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T15:30:01.180Z,176123340118000
"River: A♥, 10♠, 2♥, 5♦ [5♥]",2025-10-23T15:29:58.537Z,176123339853700
"""黄笃读2 @ PxC4kVFJOB"" calls 73",2025-10-23T15:29:57.728Z,176123339772800
"""ldl @ Fyu1zC3WxZ"" bets 73",2025-10-23T15:29:50.663Z,176123339066300
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T15:29:44.075Z,176123338407500
"Turn: A♥, 10♠, 2♥ [5♦]",2025-10-23T15:29:42.190Z,176123338219000
"""gf @ 3jEoLvBNti"" folds",2025-10-23T15:29:41.339Z,176123338133900
"""黄笃读2 @ PxC4kVFJOB"" calls 30",2025-10-23T15:29:40.214Z,176123338021400
"""xx @ PBtcyvnNrf"" folds",2025-10-23T15:29:39.071Z,176123337907100
"""ldl @ Fyu1zC3WxZ"" bets 30",2025-10-23T15:29:23.462Z,176123336346200
"""gf @ 3jEoLvBNti"" checks",2025-10-23T15:29:19.574Z,176123335957400
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T15:29:16.117Z,176123335611700
"Flop:  [A♥, 10♠, 2♥]",2025-10-23T15:29:08.759Z,176123334875900
"""gf @ 3jEoLvBNti"" calls 9",2025-10-23T15:29:07.938Z,176123334793800
"""摩托车 @ 1Dc32wQ1Fs"" folds",2025-10-23T15:28:59.247Z,176123333924700
"""黄笃读2 @ PxC4kVFJOB"" calls 9",2025-10-23T15:28:58.119Z,176123333811900
"""jx @ y1rG7j-rqe"" folds",2025-10-23T15:28:56.978Z,176123333697800
"""xx @ PBtcyvnNrf"" calls 9",2025-10-23T15:28:53.529Z,176123333352900
"""ldl @ Fyu1zC3WxZ"" raises to 9",2025-10-23T15:28:51.025Z,176123333102500
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T15:28:47.855Z,176123332785500
"""gf @ 3jEoLvBNti"" calls 2",2025-10-23T15:28:46.745Z,176123332674500
"""摩托车 @ 1Dc32wQ1Fs"" posts a big blind of 2",2025-10-23T15:28:32.863Z,176123331286310
"""黄笃读2 @ PxC4kVFJOB"" posts a small blind of 1",2025-10-23T15:28:32.863Z,176123331286309
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (1552) | #3 ""ldl @ Fyu1zC3WxZ"" (567) | #4 ""xx @ PBtcyvnNrf"" (723) | #5 ""jx @ y1rG7j-rqe"" (266) | #6 ""黄笃读2 @ PxC4kVFJOB"" (525) | #8 ""摩托车 @ 1Dc32wQ1Fs"" (194) | #9 ""gf @ 3jEoLvBNti"" (161)",2025-10-23T15:28:32.863Z,176123331286301
"-- starting hand #52 (id: mei30wes6rxk)  (No Limit Texas Hold'em) (dealer: ""jx @ y1rG7j-rqe"") --",2025-10-23T15:28:32.863Z,176123331286300
"-- ending hand #51 --",2025-10-23T15:28:26.819Z,176123330681903
"""xx @ PBtcyvnNrf"" collected 723 from pot with Full House, 7's over 5's (combination: 7♥, 7♠, 7♣, 5♥, 5♣)",2025-10-23T15:28:26.819Z,176123330681902
"""xx @ PBtcyvnNrf"" shows a 7♥, 7♠.",2025-10-23T15:28:26.819Z,176123330681901
"""gf @ 3jEoLvBNti"" shows a 6♠, 8♥.",2025-10-23T15:28:26.819Z,176123330681900
"""xx @ PBtcyvnNrf"" calls 209 and go all in",2025-10-23T15:28:26.004Z,176123330600400
"""gf @ 3jEoLvBNti"" raises to 209",2025-10-23T15:28:22.117Z,176123330211700
"""xx @ PBtcyvnNrf"" bets 128",2025-10-23T15:28:17.086Z,176123329708600
"""gf @ 3jEoLvBNti"" checks",2025-10-23T15:28:05.623Z,176123328562300
"River: 2♦, 5♥, 7♣, 9♠ [5♣]",2025-10-23T15:27:58.667Z,176123327866700
"""ldl @ Fyu1zC3WxZ"" folds",2025-10-23T15:27:57.816Z,176123327781600
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T15:27:56.700Z,176123327670000
"""gf @ 3jEoLvBNti"" calls 76",2025-10-23T15:27:52.548Z,176123327254800
"""黄笃读2 @ PxC4kVFJOB"" folds",2025-10-23T15:27:34.822Z,176123325482200
"""xx @ PBtcyvnNrf"" bets 76",2025-10-23T15:27:33.029Z,176123325302900
"""ldl @ Fyu1zC3WxZ"" checks",2025-10-23T15:27:28.471Z,176123324847100
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T15:27:27.106Z,176123324710600
"""gf @ 3jEoLvBNti"" checks",2025-10-23T15:27:25.748Z,176123324574800
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T15:27:22.961Z,176123324296100
"Turn: 2♦, 5♥, 7♣ [9♠]",2025-10-23T15:27:19.279Z,176123323927900
"""yx @ Ap79JvHOiZ"" calls 20",2025-10-23T15:27:18.476Z,176123323847600
"""gf @ 3jEoLvBNti"" calls 20",2025-10-23T15:27:12.744Z,176123323274400
"""黄笃读2 @ PxC4kVFJOB"" calls 20",2025-10-23T15:27:11.070Z,176123323107000
"""xx @ PBtcyvnNrf"" calls 20",2025-10-23T15:27:08.135Z,176123322813500
"""ldl @ Fyu1zC3WxZ"" bets 20",2025-10-23T15:27:03.086Z,176123322308600
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T15:26:54.950Z,176123321495000
"""gf @ 3jEoLvBNti"" checks",2025-10-23T15:26:51.541Z,176123321154100
"""黄笃读2 @ PxC4kVFJOB"" checks",2025-10-23T15:26:47.831Z,176123320783100
"Flop:  [2♦, 5♥, 7♣]",2025-10-23T15:26:43.303Z,176123320330300
"""yx @ Ap79JvHOiZ"" calls 10",2025-10-23T15:26:42.467Z,176123320246700
"""gf @ 3jEoLvBNti"" calls 10",2025-10-23T15:26:39.373Z,176123319937300
"""摩托车 @ 1Dc32wQ1Fs"" folds",2025-10-23T15:26:37.320Z,176123319732000
"""黄笃读2 @ PxC4kVFJOB"" calls 10",2025-10-23T15:26:36.122Z,176123319612200
"""jx @ y1rG7j-rqe"" folds",2025-10-23T15:26:33.942Z,176123319394200
"""xx @ PBtcyvnNrf"" calls 10",2025-10-23T15:26:30.252Z,176123319025200
"""ldl @ Fyu1zC3WxZ"" raises to 10",2025-10-23T15:26:25.667Z,176123318566700
"""yx @ Ap79JvHOiZ"" calls 2",2025-10-23T15:26:20.230Z,176123318023000
"""gf @ 3jEoLvBNti"" calls 2",2025-10-23T15:26:18.365Z,176123317836500
"""摩托车 @ 1Dc32wQ1Fs"" calls 2",2025-10-23T15:26:11.389Z,176123317138900
"""黄笃读2 @ PxC4kVFJOB"" posts a big blind of 2",2025-10-23T15:26:08.825Z,176123316882510
"""jx @ y1rG7j-rqe"" posts a small blind of 1",2025-10-23T15:26:08.825Z,176123316882509
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (1582) | #3 ""ldl @ Fyu1zC3WxZ"" (597) | #4 ""xx @ PBtcyvnNrf"" (315) | #5 ""jx @ y1rG7j-rqe"" (267) | #6 ""黄笃读2 @ PxC4kVFJOB"" (555) | #8 ""摩托车 @ 1Dc32wQ1Fs"" (196) | #9 ""gf @ 3jEoLvBNti"" (476)",2025-10-23T15:26:08.825Z,176123316882501
"-- starting hand #51 (id: ubegodtsfuof)  (No Limit Texas Hold'em) (dealer: ""xx @ PBtcyvnNrf"") --",2025-10-23T15:26:08.825Z,176123316882500
"-- ending hand #50 --",2025-10-23T15:26:02.860Z,176123316286002
"""黄笃读2 @ PxC4kVFJOB"" collected 36 from pot",2025-10-23T15:26:02.860Z,176123316286001
"Uncalled bet of 12 returned to ""黄笃读2 @ PxC4kVFJOB""",2025-10-23T15:26:02.860Z,176123316286000
"""jx @ y1rG7j-rqe"" folds",2025-10-23T15:26:02.041Z,176123316204100
"""yx @ Ap79JvHOiZ"" folds",2025-10-23T15:25:58.523Z,176123315852300
"""黄笃读2 @ PxC4kVFJOB"" bets 12",2025-10-23T15:25:56.312Z,176123315631200
"""jx @ y1rG7j-rqe"" checks",2025-10-23T15:25:50.789Z,176123315078900
"Flop:  [4♦, J♦, 6♠]",2025-10-23T15:25:46.856Z,176123314685600
"""gf @ 3jEoLvBNti"" folds",2025-10-23T15:25:46.022Z,176123314602200
"""黄笃读2 @ PxC4kVFJOB"" calls 11",2025-10-23T15:25:44.949Z,176123314494900
"""jx @ y1rG7j-rqe"" calls 11",2025-10-23T15:25:42.704Z,176123314270400
"""xx @ PBtcyvnNrf"" folds",2025-10-23T15:25:40.416Z,176123314041600
"""ldl @ Fyu1zC3WxZ"" folds",2025-10-23T15:25:39.288Z,176123313928800
"""yx @ Ap79JvHOiZ"" raises to 11",2025-10-23T15:25:35.489Z,176123313548900
"""gf @ 3jEoLvBNti"" calls 2",2025-10-23T15:25:32.156Z,176123313215600
"""摩托车 @ 1Dc32wQ1Fs"" folds",2025-10-23T15:25:30.797Z,176123313079700
"""黄笃读2 @ PxC4kVFJOB"" calls 2",2025-10-23T15:25:27.348Z,176123312734800
"""jx @ y1rG7j-rqe"" posts a big blind of 2",2025-10-23T15:25:25.272Z,176123312527210
"""xx @ PBtcyvnNrf"" posts a small blind of 1",2025-10-23T15:25:25.272Z,176123312527209
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (1593) | #3 ""ldl @ Fyu1zC3WxZ"" (597) | #4 ""xx @ PBtcyvnNrf"" (316) | #5 ""jx @ y1rG7j-rqe"" (278) | #6 ""黄笃读2 @ PxC4kVFJOB"" (530) | #8 ""摩托车 @ 1Dc32wQ1Fs"" (196) | #9 ""gf @ 3jEoLvBNti"" (478)",2025-10-23T15:25:25.272Z,176123312527201
"-- starting hand #50 (id: whp0qssrvkqx)  (No Limit Texas Hold'em) (dealer: ""ldl @ Fyu1zC3WxZ"") --",2025-10-23T15:25:25.272Z,176123312527200
"-- ending hand #49 --",2025-10-23T15:25:19.266Z,176123311926603
"""yx @ Ap79JvHOiZ"" collected 168 from pot with Pair, K's (combination: K♦, K♠, A♥, 10♣, 9♣)",2025-10-23T15:25:19.266Z,176123311926602
"""yx @ Ap79JvHOiZ"" shows a 10♣, K♦.",2025-10-23T15:25:19.266Z,176123311926601
"""jx @ y1rG7j-rqe"" shows a Q♠, J♣.",2025-10-23T15:25:19.266Z,176123311926600
"""yx @ Ap79JvHOiZ"" calls 42",2025-10-23T15:25:18.440Z,176123311844000
"""jx @ y1rG7j-rqe"" bets 42",2025-10-23T15:25:16.365Z,176123311636500
"River: K♠, 8♠, 3♦, A♥ [9♣]",2025-10-23T15:25:02.839Z,176123310283900
"""yx @ Ap79JvHOiZ"" checks",2025-10-23T15:25:02.027Z,176123310202700
"""jx @ y1rG7j-rqe"" checks",2025-10-23T15:24:56.462Z,176123309646200
"Turn: K♠, 8♠, 3♦ [A♥]",2025-10-23T15:24:47.699Z,176123308769900
"""yx @ Ap79JvHOiZ"" calls 21",2025-10-23T15:24:46.793Z,176123308679300
"""黄笃读2 @ PxC4kVFJOB"" folds",2025-10-23T15:24:44.782Z,176123308478200
"""jx @ y1rG7j-rqe"" bets 21",2025-10-23T15:24:40.589Z,176123308058900
"Flop:  [K♠, 8♠, 3♦]",2025-10-23T15:24:28.491Z,176123306849100
"""xx @ PBtcyvnNrf"" folds",2025-10-23T15:24:27.654Z,176123306765400
"""ldl @ Fyu1zC3WxZ"" folds",2025-10-23T15:24:26.421Z,176123306642100
"""yx @ Ap79JvHOiZ"" calls 13",2025-10-23T15:24:25.240Z,176123306524000
"""gf @ 3jEoLvBNti"" folds",2025-10-23T15:24:21.105Z,176123306110500
"""摩托车 @ 1Dc32wQ1Fs"" folds",2025-10-23T15:24:17.301Z,176123305730100
"""黄笃读2 @ PxC4kVFJOB"" calls 13",2025-10-23T15:24:15.722Z,176123305572200
"""jx @ y1rG7j-rqe"" raises to 13",2025-10-23T15:24:08.962Z,176123304896200
"""xx @ PBtcyvnNrf"" posts a big blind of 2",2025-10-23T15:24:01.157Z,176123304115710
"""ldl @ Fyu1zC3WxZ"" posts a small blind of 1",2025-10-23T15:24:01.157Z,176123304115709
"Player stacks: #1 ""yx @ Ap79JvHOiZ"" (1501) | #3 ""ldl @ Fyu1zC3WxZ"" (598) | #4 ""xx @ PBtcyvnNrf"" (318) | #5 ""jx @ y1rG7j-rqe"" (354) | #6 ""黄笃读2 @ PxC4kVFJOB"" (543) | #8 ""摩托车 @ 1Dc32wQ1Fs"" (196) | #9 ""gf @ 3jEoLvBNti"" (478)",2025-10-23T15:24:01.157Z,176123304115701
"-- starting hand #49 (id: d2dsexaikwyi)  (No Limit Texas Hold'em) (dealer: ""yx @ Ap79JvHOiZ"") --",2025-10-23T15:24:01.157Z,176123304115700
"-- ending hand #48 --",2025-10-23T15:23:55.134Z,176123303513402
"""yx @ Ap79JvHOiZ"" collected 48 from pot with Three of a Kind, 2's (combination: 2♠, 2♦, 2♥, A♣, J♠)",2025-10-23T15:23:55.134Z,176123303513401
"""yx @ Ap79JvHOiZ"" shows a 2♠, 2♦.",2025-10-23T15:23:55.134Z,176123303513400
"""xx @ PBtcyvnNrf"" calls 12",2025-10-23T15:23:54.296Z,176123303429600
"""yx @ Ap79JvHOiZ"" bets 12",2025-10-23T15:23:39.367Z,176123301936700
"River: 8♣, J♠, A♣, 2♥ [10♦]",2025-10-23T15:23:29.202Z,176123300920200
"""gf @ 3jEoLvBNti"" folds",2025-10-23T15:23:28.395Z,176123300839500
"""黄笃读2 @ PxC4kVFJOB"" folds",2025-10-23T15:23:27.252Z,176123300725200
"""xx @ PBtcyvnNrf"" calls 7",2025-10-23T15:23:26.139Z,176123300613900
"""ldl @ Fyu1zC3WxZ"" folds",2025-10-23T15:23:22.668Z,176123300266800
"""yx @ Ap79JvHOiZ"" bets 7",2025-10-23T15:23:16.150Z,176123299615000
