entry,at,order
"Flop:  [9♣, K♦, 7♦]",2025-10-31T15:52:30.334Z,176192595033400
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:52:29.509Z,176192594950900
"""lyx @ e6zr8eCYWY"" calls 2",2025-10-31T15:52:28.232Z,176192594823200
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:52:21.367Z,176192594136700
"""jx @ 8YBiAEphlS"" folds",2025-10-31T15:52:20.205Z,176192594020500
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:52:17.748Z,176192593774800
"""黄笃读2 @ X4MZgEf7oz"" calls 2",2025-10-31T15:52:10.423Z,176192593042300
"""xx @ 67byzK7ng-"" posts a big blind of 2",2025-10-31T15:52:08.717Z,176192592871709
"""lyx @ e6zr8eCYWY"" posts a small blind of 1",2025-10-31T15:52:08.717Z,176192592871708
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (568) | #2 ""xx @ 67byzK7ng-"" (371) | #5 ""黄笃读2 @ X4MZgEf7oz"" (110) | #6 ""vzzz @ awUuJQ4Xdy"" (424) | #7 ""jx @ 8YBiAEphlS"" (285) | #8 ""nicky @ ZrJaml_e4F"" (130)",2025-10-31T15:52:08.717Z,176192592871701
"-- starting hand #67 (id: xcwa8lsu8lt4)  (No Limit Texas Hold'em) (dealer: ""nicky @ ZrJaml_e4F"") --",2025-10-31T15:52:08.717Z,176192592871700
"-- ending hand #66 --",2025-10-31T15:52:02.742Z,176192592274202
"""黄笃读2 @ X4MZgEf7oz"" collected 7 from pot",2025-10-31T15:52:02.742Z,176192592274201
"Uncalled bet of 10 returned to ""黄笃读2 @ X4MZgEf7oz""",2025-10-31T15:52:02.742Z,176192592274200
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:52:01.821Z,176192592182100
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:51:47.858Z,176192590785800
"""黄笃读2 @ X4MZgEf7oz"" bets 10",2025-10-31T15:51:45.485Z,176192590548500
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:51:40.232Z,176192590023200
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:51:35.209Z,176192589520900
"Turn: 9♦, A♦, 3♣ [Q♦]",2025-10-31T15:51:32.174Z,176192589217400
"""黄笃读2 @ X4MZgEf7oz"" checks",2025-10-31T15:51:31.318Z,176192589131800
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:51:30.173Z,176192589017300
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:50:59.277Z,176192585927700
"Flop:  [9♦, A♦, 3♣]",2025-10-31T15:50:56.270Z,176192585627000
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:50:55.420Z,176192585542000
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:50:52.683Z,176192585268300
"""jx @ 8YBiAEphlS"" folds",2025-10-31T15:50:51.542Z,176192585154200
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:50:49.472Z,176192584947200
"""黄笃读2 @ X4MZgEf7oz"" calls 2",2025-10-31T15:50:47.108Z,176192584710800
"""xx @ 67byzK7ng-"" calls 2",2025-10-31T15:50:46.076Z,176192584607600
"""lyx @ e6zr8eCYWY"" posts a big blind of 2",2025-10-31T15:50:41.718Z,176192584171809
"""nicky @ ZrJaml_e4F"" posts a small blind of 1",2025-10-31T15:50:41.718Z,176192584171808
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (570) | #2 ""xx @ 67byzK7ng-"" (373) | #5 ""黄笃读2 @ X4MZgEf7oz"" (105) | #6 ""vzzz @ awUuJQ4Xdy"" (424) | #7 ""jx @ 8YBiAEphlS"" (285) | #8 ""nicky @ ZrJaml_e4F"" (131)",2025-10-31T15:50:41.718Z,176192584171801
"-- starting hand #66 (id: yasxdmpmumif)  (No Limit Texas Hold'em) (dealer: ""jx @ 8YBiAEphlS"") --",2025-10-31T15:50:41.718Z,176192584171800
"-- ending hand #65 --",2025-10-31T15:50:38.658Z,176192583865802
"""lyx @ e6zr8eCYWY"" collected 45 from pot with Two Pair, A's & 9's (combination: A♣, A♥, 9♣, 9♦, K♦)",2025-10-31T15:50:38.658Z,176192583865801
"""lyx @ e6zr8eCYWY"" shows a 9♣, 9♦.",2025-10-31T15:50:38.658Z,176192583865800
"""黄笃读2 @ X4MZgEf7oz"" checks",2025-10-31T15:50:37.778Z,176192583777800
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:50:31.261Z,176192583126100
"River: 10♦, A♣, A♥, 4♦ [K♦]",2025-10-31T15:50:24.152Z,176192582415200
"""黄笃读2 @ X4MZgEf7oz"" checks",2025-10-31T15:50:23.291Z,176192582329100
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:50:07.424Z,176192580742400
"Turn: 10♦, A♣, A♥ [4♦]",2025-10-31T15:50:05.307Z,176192580530700
"""lyx @ e6zr8eCYWY"" calls 12",2025-10-31T15:50:04.501Z,176192580450100
"""黄笃读2 @ X4MZgEf7oz"" bets 12",2025-10-31T15:50:01.458Z,176192580145800
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:49:55.032Z,176192579503200
"Flop:  [10♦, A♣, A♥]",2025-10-31T15:49:51.176Z,176192579117600
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:49:50.322Z,176192579032200
"""jx @ 8YBiAEphlS"" folds",2025-10-31T15:49:49.188Z,176192578918800
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:49:44.994Z,176192578499400
"""黄笃读2 @ X4MZgEf7oz"" calls 9",2025-10-31T15:49:43.821Z,176192578382100
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:49:39.211Z,176192577921100
"""lyx @ e6zr8eCYWY"" raises to 9",2025-10-31T15:49:37.016Z,176192577701600
"""nicky @ ZrJaml_e4F"" posts a big blind of 2",2025-10-31T15:49:31.655Z,176192577165509
"""jx @ 8YBiAEphlS"" posts a small blind of 1",2025-10-31T15:49:31.655Z,176192577165508
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (546) | #2 ""xx @ 67byzK7ng-"" (373) | #5 ""黄笃读2 @ X4MZgEf7oz"" (126) | #6 ""vzzz @ awUuJQ4Xdy"" (424) | #7 ""jx @ 8YBiAEphlS"" (286) | #8 ""nicky @ ZrJaml_e4F"" (133)",2025-10-31T15:49:31.655Z,176192577165501
"-- starting hand #65 (id: yekcmhzyn1yk)  (No Limit Texas Hold'em) (dealer: ""vzzz @ awUuJQ4Xdy"") --",2025-10-31T15:49:31.655Z,176192577165500
"-- ending hand #64 --",2025-10-31T15:49:25.752Z,176192576575202
"""vzzz @ awUuJQ4Xdy"" collected 29 from pot",2025-10-31T15:49:25.752Z,176192576575201
"Uncalled bet of 14 returned to ""vzzz @ awUuJQ4Xdy""",2025-10-31T15:49:25.752Z,176192576575200
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:49:24.932Z,176192576493200
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:49:22.161Z,176192576216100
"""vzzz @ awUuJQ4Xdy"" bets 14",2025-10-31T15:49:20.645Z,176192576064500
"Turn: 6♠, 2♠, 4♠ [9♥]",2025-10-31T15:49:11.241Z,176192575124100
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:49:10.411Z,176192575041100
"""nicky @ ZrJaml_e4F"" checks",2025-10-31T15:49:07.378Z,176192574737800
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:49:05.863Z,176192574586300
"Flop:  [6♠, 2♠, 4♠]",2025-10-31T15:49:02.803Z,176192574280300
"""nicky @ ZrJaml_e4F"" calls 9",2025-10-31T15:49:01.993Z,176192574199300
"""jx @ 8YBiAEphlS"" folds",2025-10-31T15:49:00.233Z,176192574023300
"""vzzz @ awUuJQ4Xdy"" calls 9",2025-10-31T15:48:58.982Z,176192573898200
"""黄笃读2 @ X4MZgEf7oz"" folds",2025-10-31T15:48:55.240Z,176192573524000
"""xx @ 67byzK7ng-"" raises to 9",2025-10-31T15:48:54.171Z,176192573417100
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:48:49.110Z,176192572911000
"""nicky @ ZrJaml_e4F"" calls 2",2025-10-31T15:48:47.083Z,176192572708300
"""jx @ 8YBiAEphlS"" posts a big blind of 2",2025-10-31T15:48:44.728Z,176192572472809
"""vzzz @ awUuJQ4Xdy"" posts a small blind of 1",2025-10-31T15:48:44.728Z,176192572472808
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (546) | #2 ""xx @ 67byzK7ng-"" (382) | #5 ""黄笃读2 @ X4MZgEf7oz"" (126) | #6 ""vzzz @ awUuJQ4Xdy"" (404) | #7 ""jx @ 8YBiAEphlS"" (288) | #8 ""nicky @ ZrJaml_e4F"" (142)",2025-10-31T15:48:44.728Z,176192572472801
"-- starting hand #64 (id: 2epnrq3t9mm9)  (No Limit Texas Hold'em) (dealer: ""黄笃读2 @ X4MZgEf7oz"") --",2025-10-31T15:48:44.728Z,176192572472800
"-- ending hand #63 --",2025-10-31T15:48:41.699Z,176192572169902
"""nicky @ ZrJaml_e4F"" collected 21 from pot with Full House, J's over 7's (combination: J♠, J♥, J♣, 7♥, 7♦)",2025-10-31T15:48:41.699Z,176192572169901
"""nicky @ ZrJaml_e4F"" shows a J♠, K♦.",2025-10-31T15:48:41.699Z,176192572169900
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:48:40.860Z,176192572086000
"""nicky @ ZrJaml_e4F"" checks",2025-10-31T15:48:39.141Z,176192571914100
"River: J♥, J♣, 5♦, 7♥ [7♦]",2025-10-31T15:48:36.353Z,176192571635300
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:48:35.519Z,176192571551900
"""nicky @ ZrJaml_e4F"" checks",2025-10-31T15:48:33.816Z,176192571381600
"Turn: J♥, J♣, 5♦ [7♥]",2025-10-31T15:48:31.516Z,176192571151600
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:48:30.700Z,176192571070000
"""nicky @ ZrJaml_e4F"" checks",2025-10-31T15:48:29.032Z,176192570903200
"Flop:  [J♥, J♣, 5♦]",2025-10-31T15:48:25.912Z,176192570591200
"""nicky @ ZrJaml_e4F"" calls 9",2025-10-31T15:48:25.101Z,176192570510100
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:48:22.763Z,176192570276300
"""黄笃读2 @ X4MZgEf7oz"" folds",2025-10-31T15:48:21.610Z,176192570161000
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:48:20.519Z,176192570051900
"""lyx @ e6zr8eCYWY"" raises to 9",2025-10-31T15:48:15.284Z,176192569528400
"""nicky @ ZrJaml_e4F"" calls 2",2025-10-31T15:48:11.046Z,176192569104600
"""jx @ 8YBiAEphlS"" folds",2025-10-31T15:48:09.271Z,176192568927100
"""vzzz @ awUuJQ4Xdy"" posts a big blind of 2",2025-10-31T15:48:06.845Z,176192568684509
"""黄笃读2 @ X4MZgEf7oz"" posts a small blind of 1",2025-10-31T15:48:06.845Z,176192568684508
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (555) | #2 ""xx @ 67byzK7ng-"" (382) | #5 ""黄笃读2 @ X4MZgEf7oz"" (127) | #6 ""vzzz @ awUuJQ4Xdy"" (406) | #7 ""jx @ 8YBiAEphlS"" (288) | #8 ""nicky @ ZrJaml_e4F"" (130)",2025-10-31T15:48:06.845Z,176192568684501
"-- starting hand #63 (id: aokzm8fxhwxx)  (No Limit Texas Hold'em) (dealer: ""xx @ 67byzK7ng-"") --",2025-10-31T15:48:06.845Z,176192568684500
"-- ending hand #62 --",2025-10-31T15:48:03.790Z,176192568379003
"""lyx @ e6zr8eCYWY"" collected 61 from pot with Pair, 9's (combination: 9♣, 9♦, 8♦, 6♦, 4♣)",2025-10-31T15:48:03.790Z,176192568379002
"""lyx @ e6zr8eCYWY"" shows a 6♦, 9♣.",2025-10-31T15:48:03.790Z,176192568379001
"""黄笃读2 @ X4MZgEf7oz"" shows a 7♥, 8♥.",2025-10-31T15:48:03.790Z,176192568379000
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:48:02.937Z,176192568293700
"""黄笃读2 @ X4MZgEf7oz"" checks",2025-10-31T15:47:51.155Z,176192567115500
"River: 3♦, 9♦, 2♣, 4♣ [8♦]",2025-10-31T15:47:42.543Z,176192566254300
"""lyx @ e6zr8eCYWY"" calls 20",2025-10-31T15:47:41.734Z,176192566173400
"""黄笃读2 @ X4MZgEf7oz"" raises to 20",2025-10-31T15:47:38.986Z,176192565898600
"""lyx @ e6zr8eCYWY"" bets 10",2025-10-31T15:47:34.626Z,176192565462600
"""黄笃读2 @ X4MZgEf7oz"" checks",2025-10-31T15:47:29.066Z,176192564906600
"Turn: 3♦, 9♦, 2♣ [4♣]",2025-10-31T15:47:19.805Z,176192563980500
"""lyx @ e6zr8eCYWY"" calls 7",2025-10-31T15:47:18.997Z,176192563899700
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:47:16.935Z,176192563693500
"""黄笃读2 @ X4MZgEf7oz"" bets 7",2025-10-31T15:47:14.717Z,176192563471700
"Flop:  [3♦, 9♦, 2♣]",2025-10-31T15:47:10.284Z,176192563028400
"""黄笃读2 @ X4MZgEf7oz"" checks",2025-10-31T15:47:09.420Z,176192562942000
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:47:07.648Z,176192562764800
"""lyx @ e6zr8eCYWY"" calls 2",2025-10-31T15:47:06.489Z,176192562648900
"""nicky @ ZrJaml_e4F"" calls 2",2025-10-31T15:47:03.647Z,176192562364700
"""jx @ 8YBiAEphlS"" folds",2025-10-31T15:47:01.504Z,176192562150400
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:46:59.481Z,176192561948100
"""黄笃读2 @ X4MZgEf7oz"" posts a big blind of 2",2025-10-31T15:46:56.162Z,176192561616209
"""xx @ 67byzK7ng-"" posts a small blind of 1",2025-10-31T15:46:56.162Z,176192561616208
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (523) | #2 ""xx @ 67byzK7ng-"" (383) | #5 ""黄笃读2 @ X4MZgEf7oz"" (156) | #6 ""vzzz @ awUuJQ4Xdy"" (406) | #7 ""jx @ 8YBiAEphlS"" (288) | #8 ""nicky @ ZrJaml_e4F"" (132)",2025-10-31T15:46:56.162Z,176192561616201
"-- starting hand #62 (id: zsez3xqhvfic)  (No Limit Texas Hold'em) (dealer: ""lyx @ e6zr8eCYWY"") --",2025-10-31T15:46:56.162Z,176192561616200
"-- ending hand #61 --",2025-10-31T15:46:50.248Z,176192561024802
"""黄笃读2 @ X4MZgEf7oz"" collected 81 from pot",2025-10-31T15:46:50.248Z,176192561024801
"Uncalled bet of 75 returned to ""黄笃读2 @ X4MZgEf7oz""",2025-10-31T15:46:50.248Z,176192561024800
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:46:49.435Z,176192560943500
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:46:37.499Z,176192559749900
"""黄笃读2 @ X4MZgEf7oz"" bets 75 and go all in",2025-10-31T15:46:29.965Z,176192558996500
"""xx @ 67byzK7ng-"" checks",2025-10-31T15:46:24.951Z,176192558495100
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:46:23.005Z,176192558300500
"Flop:  [6♥, K♦, 9♦]",2025-10-31T15:46:19.246Z,176192557924600
"""xx @ 67byzK7ng-"" calls 27",2025-10-31T15:46:18.442Z,176192557844200
"""lyx @ e6zr8eCYWY"" calls 27",2025-10-31T15:46:08.727Z,176192556872700
"""黄笃读2 @ X4MZgEf7oz"" raises to 27",2025-10-31T15:46:05.539Z,176192556553900
"""xx @ 67byzK7ng-"" calls 9",2025-10-31T15:45:53.178Z,176192555317800
"""lyx @ e6zr8eCYWY"" raises to 9",2025-10-31T15:45:48.868Z,176192554886800
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:45:44.739Z,176192554473900
"""jx @ 8YBiAEphlS"" folds",2025-10-31T15:45:43.247Z,176192554324700
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:45:38.611Z,176192553861100
"""黄笃读2 @ X4MZgEf7oz"" calls 2",2025-10-31T15:45:37.508Z,176192553750800
"""xx @ 67byzK7ng-"" posts a big blind of 2",2025-10-31T15:45:34.200Z,176192553420010
"""lyx @ e6zr8eCYWY"" posts a small blind of 1",2025-10-31T15:45:34.200Z,176192553420009
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (550) | #2 ""xx @ 67byzK7ng-"" (410) | #5 ""黄笃读2 @ X4MZgEf7oz"" (102) | #6 ""vzzz @ awUuJQ4Xdy"" (406) | #7 ""jx @ 8YBiAEphlS"" (288) | #8 ""nicky @ ZrJaml_e4F"" (132)",2025-10-31T15:45:34.200Z,176192553420002
"-- starting hand #61 (id: 2agsamxipzqd)  (No Limit Texas Hold'em) (dealer: ""nicky @ ZrJaml_e4F"") --",2025-10-31T15:45:34.200Z,176192553420001
"The player ""jx @ 8YBiAEphlS"" joined the game with a stack of 288.",2025-10-31T15:45:34.200Z,176192553420000
"""nicky @ ZrJaml_e4F"" shows a 8♠.",2025-10-31T15:45:28.889Z,176192552888900
"-- ending hand #60 --",2025-10-31T15:45:27.597Z,176192552759702
"""nicky @ ZrJaml_e4F"" collected 4 from pot",2025-10-31T15:45:27.597Z,176192552759701
"Uncalled bet of 4 returned to ""nicky @ ZrJaml_e4F""",2025-10-31T15:45:27.597Z,176192552759700
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:45:26.766Z,176192552676600
"""nicky @ ZrJaml_e4F"" bets 4",2025-10-31T15:45:25.024Z,176192552502400
"Flop:  [9♠, 7♠, 6♠]",2025-10-31T15:45:17.509Z,176192551750900
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:45:16.695Z,176192551669500
"""nicky @ ZrJaml_e4F"" calls 2",2025-10-31T15:45:14.733Z,176192551473300
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:45:12.291Z,176192551229100
"""黄笃读2 @ X4MZgEf7oz"" folds",2025-10-31T15:45:11.109Z,176192551110900
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:45:10.087Z,176192551008700
"""lyx @ e6zr8eCYWY"" posts a big blind of 2",2025-10-31T15:45:06.442Z,176192550644208
"""nicky @ ZrJaml_e4F"" posts a small blind of 1",2025-10-31T15:45:06.442Z,176192550644207
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (552) | #2 ""xx @ 67byzK7ng-"" (410) | #5 ""黄笃读2 @ X4MZgEf7oz"" (102) | #6 ""vzzz @ awUuJQ4Xdy"" (406) | #8 ""nicky @ ZrJaml_e4F"" (130)",2025-10-31T15:45:06.442Z,176192550644201
"-- starting hand #60 (id: duc3nsqgnidp)  (No Limit Texas Hold'em) (dealer: ""vzzz @ awUuJQ4Xdy"") --",2025-10-31T15:45:06.442Z,176192550644200
"""nicky @ ZrJaml_e4F"" shows a K♦, Q♦.",2025-10-31T15:45:04.233Z,176192550423300
"-- ending hand #59 --",2025-10-31T15:45:02.789Z,176192550278902
"""nicky @ ZrJaml_e4F"" collected 32 from pot",2025-10-31T15:45:02.789Z,176192550278901
"Uncalled bet of 16 returned to ""nicky @ ZrJaml_e4F""",2025-10-31T15:45:02.789Z,176192550278900
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:45:01.962Z,176192550196200
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:45:00.290Z,176192550029000
"""nicky @ ZrJaml_e4F"" bets 16",2025-10-31T15:44:58.936Z,176192549893600
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:44:54.146Z,176192549414600
"River: 2♥, 10♣, 5♣, J♠ [A♥]",2025-10-31T15:44:50.412Z,176192549041200
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:44:49.588Z,176192548958800
"""nicky @ ZrJaml_e4F"" checks",2025-10-31T15:44:46.176Z,176192548617600
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:44:44.543Z,176192548454300
"Turn: 2♥, 10♣, 5♣ [J♠]",2025-10-31T15:44:41.566Z,176192548156600
"""lyx @ e6zr8eCYWY"" checks",2025-10-31T15:44:40.688Z,176192548068800
"""nicky @ ZrJaml_e4F"" checks",2025-10-31T15:44:38.012Z,176192547801200
"""vzzz @ awUuJQ4Xdy"" checks",2025-10-31T15:44:36.197Z,176192547619700
"Flop:  [2♥, 10♣, 5♣]",2025-10-31T15:44:29.963Z,176192546996300
"""vzzz @ awUuJQ4Xdy"" calls 10",2025-10-31T15:44:29.124Z,176192546912400
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:44:25.860Z,176192546586000
"""lyx @ e6zr8eCYWY"" calls 10",2025-10-31T15:44:24.763Z,176192546476300
"The admin approved the player ""jx @ 8YBiAEphlS"" participation with a stack of 288.",2025-10-31T15:44:21.469Z,176192546146900
"The player ""jx @ 8YBiAEphlS"" requested a seat.",2025-10-31T15:44:15.063Z,176192545506300
"""nicky @ ZrJaml_e4F"" raises to 10",2025-10-31T15:44:12.498Z,176192545249800
"""vzzz @ awUuJQ4Xdy"" calls 2",2025-10-31T15:44:08.679Z,176192544867900
"""黄笃读2 @ X4MZgEf7oz"" folds",2025-10-31T15:44:00.921Z,176192544092100
"""xx @ 67byzK7ng-"" calls 2",2025-10-31T15:43:59.881Z,176192543988100
"""lyx @ e6zr8eCYWY"" calls 2",2025-10-31T15:43:57.464Z,176192543746400
"""nicky @ ZrJaml_e4F"" posts a big blind of 2",2025-10-31T15:43:55.190Z,176192543519008
"""vzzz @ awUuJQ4Xdy"" posts a small blind of 1",2025-10-31T15:43:55.190Z,176192543519007
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (562) | #2 ""xx @ 67byzK7ng-"" (412) | #5 ""黄笃读2 @ X4MZgEf7oz"" (102) | #6 ""vzzz @ awUuJQ4Xdy"" (416) | #8 ""nicky @ ZrJaml_e4F"" (108)",2025-10-31T15:43:55.190Z,176192543519001
"-- starting hand #59 (id: vhek9byjfaao)  (No Limit Texas Hold'em) (dealer: ""黄笃读2 @ X4MZgEf7oz"") --",2025-10-31T15:43:55.190Z,176192543519000
"""lyx @ e6zr8eCYWY"" shows a Q♣, J♦.",2025-10-31T15:43:50.072Z,176192543007200
"-- ending hand #58 --",2025-10-31T15:43:48.587Z,176192542858702
"""lyx @ e6zr8eCYWY"" collected 29 from pot",2025-10-31T15:43:48.587Z,176192542858701
"Uncalled bet of 20 returned to ""lyx @ e6zr8eCYWY""",2025-10-31T15:43:48.587Z,176192542858700
"""黄笃读2 @ X4MZgEf7oz"" folds",2025-10-31T15:43:47.779Z,176192542777900
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:43:46.725Z,176192542672500
"""lyx @ e6zr8eCYWY"" bets 20",2025-10-31T15:43:35.049Z,176192541504900
"""黄笃读2 @ X4MZgEf7oz"" checks",2025-10-31T15:43:30.052Z,176192541005200
"Flop:  [4♦, 4♠, A♠]",2025-10-31T15:43:26.888Z,176192540688800
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:43:26.068Z,176192540606800
"""黄笃读2 @ X4MZgEf7oz"" calls 9",2025-10-31T15:43:24.635Z,176192540463500
"""xx @ 67byzK7ng-"" calls 9",2025-10-31T15:43:23.582Z,176192540358200
"""lyx @ e6zr8eCYWY"" raises to 9",2025-10-31T15:43:21.175Z,176192540117500
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:43:16.113Z,176192539611300
"""vzzz @ awUuJQ4Xdy"" posts a big blind of 2",2025-10-31T15:43:10.546Z,176192539054608
"""黄笃读2 @ X4MZgEf7oz"" posts a small blind of 1",2025-10-31T15:43:10.546Z,176192539054607
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (542) | #2 ""xx @ 67byzK7ng-"" (421) | #5 ""黄笃读2 @ X4MZgEf7oz"" (111) | #6 ""vzzz @ awUuJQ4Xdy"" (418) | #8 ""nicky @ ZrJaml_e4F"" (108)",2025-10-31T15:43:10.546Z,176192539054601
"-- starting hand #58 (id: tsdy81eeovhn)  (No Limit Texas Hold'em) (dealer: ""xx @ 67byzK7ng-"") --",2025-10-31T15:43:10.546Z,176192539054600
"""nicky @ ZrJaml_e4F"" shows a 7♣, 7♦.",2025-10-31T15:43:05.096Z,176192538509600
"-- ending hand #57 --",2025-10-31T15:43:03.936Z,176192538393602
"""nicky @ ZrJaml_e4F"" collected 15 from pot",2025-10-31T15:43:03.936Z,176192538393601
"Uncalled bet of 5 returned to ""nicky @ ZrJaml_e4F""",2025-10-31T15:43:03.936Z,176192538393600
"""黄笃读2 @ X4MZgEf7oz"" folds",2025-10-31T15:43:03.116Z,176192538311600
"""nicky @ ZrJaml_e4F"" raises to 10",2025-10-31T15:43:01.612Z,176192538161200
"""黄笃读2 @ X4MZgEf7oz"" bets 5",2025-10-31T15:42:57.965Z,176192537796500
"Flop:  [6♥, 7♠, 2♥]",2025-10-31T15:42:52.112Z,176192537211200
"""黄笃读2 @ X4MZgEf7oz"" checks",2025-10-31T15:42:51.258Z,176192537125800
"""xx @ 67byzK7ng-"" folds",2025-10-31T15:42:50.247Z,176192537024700
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:42:49.113Z,176192536911300
"""nicky @ ZrJaml_e4F"" calls 2",2025-10-31T15:42:47.304Z,176192536730400
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:42:45.680Z,176192536568000
"""黄笃读2 @ X4MZgEf7oz"" posts a big blind of 2",2025-10-31T15:42:41.956Z,176192536195608
"""xx @ 67byzK7ng-"" posts a small blind of 1",2025-10-31T15:42:41.956Z,176192536195607
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (542) | #2 ""xx @ 67byzK7ng-"" (422) | #5 ""黄笃读2 @ X4MZgEf7oz"" (118) | #6 ""vzzz @ awUuJQ4Xdy"" (418) | #8 ""nicky @ ZrJaml_e4F"" (100)",2025-10-31T15:42:41.956Z,176192536195601
"-- starting hand #57 (id: s1yhgvdkph8l)  (No Limit Texas Hold'em) (dealer: ""lyx @ e6zr8eCYWY"") --",2025-10-31T15:42:41.956Z,176192536195600
"-- ending hand #56 --",2025-10-31T15:42:36.014Z,176192535601402
"""xx @ 67byzK7ng-"" collected 2 from pot",2025-10-31T15:42:36.014Z,176192535601401
"Uncalled bet of 1 returned to ""xx @ 67byzK7ng-""",2025-10-31T15:42:36.014Z,176192535601400
"""lyx @ e6zr8eCYWY"" folds",2025-10-31T15:42:35.185Z,176192535518500
"""nicky @ ZrJaml_e4F"" folds",2025-10-31T15:42:33.874Z,176192535387400
"""vzzz @ awUuJQ4Xdy"" folds",2025-10-31T15:42:28.348Z,176192534834800
"""黄笃读2 @ X4MZgEf7oz"" folds",2025-10-31T15:42:27.091Z,176192534709100
"""xx @ 67byzK7ng-"" posts a big blind of 2",2025-10-31T15:42:25.352Z,176192534535208
"""lyx @ e6zr8eCYWY"" posts a small blind of 1",2025-10-31T15:42:25.352Z,176192534535207
"Player stacks: #1 ""lyx @ e6zr8eCYWY"" (543) | #2 ""xx @ 67byzK7ng-"" (421) | #5 ""黄笃读2 @ X4MZgEf7oz"" (118) | #6 ""vzzz @ awUuJQ4Xdy"" (418) | #8 ""nicky @ ZrJaml_e4F"" (100)",2025-10-31T15:42:25.352Z,176192534535201
"-- starting hand #56 (id: uqsukwvby9zl)  (No Limit Texas Hold'em) (dealer: ""nicky @ ZrJaml_e4F"") --",2025-10-31T15:42:25.352Z,176192534535200
"-- ending hand #55 --",2025-10-31T15:42:19.400Z,176192533940002
"""vzzz @ awUuJQ4Xdy"" collected 9 from pot",2025-10-31T15:42:19.400Z,176192533940001
"Uncalled bet of 8 returned to ""vzzz @ awUuJQ4Xdy""",2025-10-31T15:42:19.400Z,176192533940000
